epoch,train_loss,test_loss,r2,mse,mae,best_loss
499,0.05562236648524571,0.17159768513270787,0.49925856893059506,0.17159767424285274,0.3191462329455784,0.13245090416499547
500,0.07679173823936965,0.3190888336726597,0.06886268003794815,0.3190888322641407,0.43408764260155813,0.13245090416499547
501,0.05650226598742685,0.1966874258858817,0.42604381646167144,0.19668743207875292,0.34351486819131033,0.13245090416499547
502,0.06971645504488906,0.37163400650024414,-0.08447005867007817,0.3716339977228732,0.46766395228249685,0.13245090416499547
503,0.06201163298168848,0.1739804744720459,0.4923052956579146,0.17398047192631744,0.32357203108923777,0.13245090416499547
504,0.06647643045515053,0.20522693225315639,0.4011245600736836,0.20522694204282338,0.3456119894981384,0.13245090416499547
505,0.04930890630569684,0.31215075084141325,0.08910877704092235,0.3121507541610648,0.40297360931124004,0.13245090416499547
506,0.044331494343373204,0.25389070170266287,0.2591182057256889,0.2538907006652745,0.4111530865941729,0.13245090416499547
507,0.04477384827973307,0.20266263825552805,0.40860752952225454,0.20266262426495782,0.33182965006147114,0.13245090416499547
508,0.058162228074357954,0.2862017495291574,0.1648309518595128,0.2862017348044463,0.41634607315063477,0.13245090416499547
509,0.07446675832823728,0.20139455795288086,0.4123079025809576,0.20139455381720545,0.37097627776009695,0.13245090416499547
510,0.06658055047439627,0.28653342383248465,0.16386308597698962,0.28653341004463023,0.37927974121911184,0.13245090416499547
511,0.07187501180108434,0.16699203423091344,0.5126983680319253,0.16699202724624992,0.31716708626065937,0.13245090416499547
512,0.07290121434299751,0.22969576290675572,0.32972175811557125,0.22969576764862154,0.3697004233087812,0.13245090416499547
513,0.03568959956656593,0.27174510274614605,0.20701703574842645,0.27174510423307247,0.3845519168036325,0.13245090416499547
514,0.03930312542769564,0.2380873475755964,0.30523420502713794,0.23808733842178395,0.3815419673919678,0.13245090416499547
515,0.04637353292074372,0.21030030931745256,0.3863199114846355,0.21030030547599868,0.33419707843235563,0.13245090416499547
516,0.05891694593452668,0.19446371282849992,0.43253289842675335,0.1944637068104019,0.3438122868537903,0.13245090416499547
517,0.040236123079477354,0.418574401310512,-0.22144750480745423,0.41857441391871525,0.5158912454332624,0.13245090416499547
518,0.08191213105246153,0.2718374047960554,0.20674767072990585,0.271837412174522,0.364764324256352,0.13245090416499547
519,0.04721144079988779,0.3130303110395159,0.08654215407049248,0.3130303029761957,0.45380594049181255,0.13245090416499547
520,0.0865187778628554,0.31293770245143343,0.08681234535775717,0.31293771188303154,0.394379769052778,0.13245090416499547
521,0.050432800705557175,0.21419910022190639,0.37494279223019245,0.21419909851071242,0.3677202378000532,0.13245090416499547
522,0.059265275565228724,0.35130936758858816,-0.025160462340572565,0.351309358779596,0.4125174283981323,0.13245090416499547
523,0.05631613708281702,0.1848637546811785,0.4605466145093252,0.18486376514709132,0.3462324483054025,0.13245090416499547
524,0.0741623597176269,0.39564572061811176,-0.1545388720761205,0.39564568253943627,0.4500941208430699,0.13245090416499547
525,0.07596737632828912,0.16920883314950125,0.5062294660240372,0.16920883710176327,0.31927935566220966,0.13245090416499547
526,0.06919496113708777,0.2119502510343279,0.3815051735265709,0.21195025450044472,0.344482353755406,0.13245090416499547
527,0.0674562581287798,0.29760626384190153,0.13155119420878336,0.2976062814584647,0.4060506990977696,0.13245090416499547
528,0.046067765516828195,0.1827371461050851,0.46675235550427485,0.18273713719978396,0.31992014816829134,0.13245090416499547
529,0.06955473690994027,0.23469742706843785,0.31512636939386285,0.23469742040574765,0.3857370785304478,0.13245090416499547
530,0.050734219914699306,0.26439809799194336,0.22845645184960628,0.26439809096071293,0.3985560280936105,0.13245090416499547
531,0.05190563756366109,0.2764145987374442,0.19339095804715345,0.27641458651976336,0.4186208759035383,0.13245090416499547
532,0.059536047799642694,0.3508234364645822,-0.023742509477434837,0.3508234444964882,0.43554000343595234,0.13245090416499547
533,0.05564721875874571,0.2221416575568063,0.35176554509668834,0.22214164421732058,0.37257793971470426,0.13245090416499547
534,0.05176489703472732,0.22034689358302526,0.3570028113086512,0.2203469001725864,0.3695490445409502,0.13245090416499547
535,0.04416487550962168,0.2895036424909319,0.15519557877339463,0.28950365373795456,0.39935874938964844,0.13245090416499547
536,0.05128003679966742,0.2744833060673305,0.19902668291423742,0.27448329579792535,0.3856769970485142,0.13245090416499547
537,0.051574498267838456,0.2780353001185826,0.1886615249310013,0.27803530266758764,0.42068043776920866,0.13245090416499547
538,0.05290038530108367,0.2880276952471052,0.1595026029252482,0.28802769173140064,0.4092169404029846,0.13245090416499547
539,0.05302981977430425,0.20403872217450822,0.4045919257611793,0.20403872023650496,0.3622793470110212,0.13245090416499547
540,0.07432607379417087,0.295600312096732,0.13740485068386066,0.295600308366135,0.39521829571042744,0.13245090416499547
541,0.05496317819988196,0.21429712431771414,0.3746567360510695,0.21429712629909708,0.3813603435243879,0.13245090416499547
542,0.13800836196385843,0.18357363768986293,0.464311348757418,0.1835736389441617,0.3225268466132028,0.13245090416499547
543,0.06552930122111426,0.16536327770778111,0.5174512286987019,0.16536328277691886,0.30998324496405466,0.13245090416499547
544,0.0727207126825066,0.4050986426217215,-0.18212371939501448,0.4050986563709752,0.4578028236116682,0.13245090416499547
545,0.12276368924640407,0.1605637754712786,0.5314567237850054,0.16056377901247743,0.33425329412732807,0.13245090416499547
546,0.062256686154810725,0.3823720727648054,-0.11580501248024166,0.38237208501245085,0.45334953921181814,0.13245090416499547
547,0.1720904870616034,0.17432003361838205,0.4913144237795197,0.17432003102659419,0.33777980293546406,0.13245090416499547
548,0.05621577461445054,0.3231853757585798,0.05690848849231411,0.3231853805811105,0.4341505084718977,0.13245090416499547
549,0.06792582628180006,0.1755683422088623,0.4876716616562722,0.17556835894472606,0.3427567311695644,0.13245090416499547
550,0.06830039015581268,0.291647127696446,0.1489406275612405,0.29164714539634573,0.3955112610544477,0.13245090416499547
551,0.05593102939369143,0.1703083344868251,0.5030210057753077,0.1703083353306332,0.3314888136727469,0.13245090416499547
552,0.102995762760325,0.22865889753614152,0.3327474731665966,0.22865889385815308,0.3528620685849871,0.13245090416499547
553,0.058442218936690986,0.2056131192616054,0.399997625673556,0.2056131280264221,0.3479771103177752,0.13245090416499547
554,0.04480564112544002,0.22643678528921946,0.3392318611977734,0.22643677714082497,0.36649476630347116,0.13245090416499547
555,0.0469035234793212,0.2522188595363072,0.26399682135575253,0.25221886158086754,0.36860076018742155,0.13245090416499547
556,0.053354317105786746,0.18420200688498362,0.4624777057520316,0.18420200491428723,0.35192787647247314,0.13245090416499547
557,0.07163256480964984,0.29462146759033203,0.1402612351681496,0.2946214619918684,0.4171925698007856,0.13245090416499547
558,0.04222246565560038,0.20446225575038365,0.4033560397558995,0.2044622425395874,0.35366534335272654,0.13245090416499547
559,0.05468677056505698,0.3129845346723284,0.08667577020876982,0.31298451443714725,0.4121998803956168,0.13245090416499547
560,0.14232386051597753,0.179363591330392,0.4765967146820449,0.1793636014096478,0.34108032499040875,0.13245090416499547
561,0.05153022699198837,0.34114013399396625,0.004514396402699128,0.34114016480466247,0.4351990989276341,0.13245090416499547
562,0.09806676446496285,0.1680184773036412,0.5097030353631011,0.16801848938351732,0.33659006868089947,0.13245090416499547
563,0.0546385089671889,0.32219934463500977,0.05978584955740862,0.32219934580129866,0.433643068586077,0.13245090416499547
564,0.0575004432417178,0.2085963487625122,0.39129228511747727,0.20859633672502095,0.3447046365056719,0.13245090416499547
565,0.06107306210396364,0.3089546135493687,0.09843539001672708,0.3089546433623371,0.43335986137390137,0.13245090416499547
566,0.042425735803075536,0.1826263325554984,0.46707571191559405,0.18262632709961832,0.3324381283351353,0.13245090416499547
567,0.06265885600921257,0.3384533609662737,0.012354857167737765,0.3384533393318837,0.4504402790750776,0.13245090416499547
568,0.044194361413134146,0.17418844359261648,0.4916984379617222,0.17418843428533495,0.3378020354679653,0.13245090416499547
569,0.06548335391652677,0.3055452959878104,0.10838422275436799,0.3055453058214742,0.4061725565365383,0.13245090416499547
570,0.09891732779812959,0.17352328981672013,0.49363936096194205,0.17352330483516962,0.3400327392986843,0.13245090416499547
571,0.0534877974771021,0.30804944038391113,0.1010768128498587,0.30804946159239777,0.4148474165371486,0.13245090416499547
572,0.06533293470798075,0.18567449705941336,0.4581808078922871,0.18567449677024683,0.3434633101735796,0.13245090416499547
573,0.061831671080385994,0.2715733051300049,0.20751840356511242,0.2715732919045024,0.3880954555102757,0.13245090416499547
574,0.05691710215552833,0.18945823396955216,0.44713943334540474,0.1894582343943593,0.35043418407440186,0.13245090416499547
575,0.047143170547801566,0.28334990569523405,0.17315288431527198,0.2833499151506089,0.39445420673915316,0.13245090416499547
576,0.05515089806391724,0.18764780248914445,0.45242245989431085,0.18764780886831595,0.3454333543777466,0.13245090416499547
577,0.06616659650160361,0.31697685377938406,0.07502566348826634,0.31697685677968124,0.4128719312804086,0.13245090416499547
578,0.05902041399909198,0.18063689981188094,0.47288104395535335,0.18063691417226632,0.3405728340148926,0.13245090416499547
579,0.051235839204732764,0.3103170394897461,0.09445974198315332,0.3103170470178774,0.41123710359845844,0.13245090416499547
580,0.06979914152518261,0.15974691935947963,0.5338403797982396,0.15974693062988518,0.31755633865083965,0.13245090416499547
581,0.05591546590241438,0.3536378656114851,-0.031955299604074616,0.3536378624721814,0.44227698019572664,0.13245090416499547
582,0.04514072657844355,0.1585052353995187,0.5374637679050034,0.1585052419390333,0.31019928625651766,0.13245090416499547
583,0.06396612810519661,0.2631176539829799,0.2321928961623284,0.26311765935625836,0.38091293403080534,0.13245090416499547
584,0.04729993955224081,0.23259891782488143,0.3212500636673842,0.23259890881890652,0.35947846514838083,0.13245090416499547
585,0.036747887912892206,0.3178485461643764,0.07248194908575656,0.3178485551220303,0.40796172618865967,0.13245090416499547
586,0.0450631148815146,0.16848395551953996,0.5083447639291563,0.16848395160532245,0.3105059436389378,0.13245090416499547
587,0.042933573931917664,0.30836401666913715,0.10015892678963456,0.3083640093876901,0.397917594228472,0.13245090416499547
588,0.04949148114799529,0.17645689419337682,0.4850788195938869,0.1764568927068199,0.32538537468229023,0.13245090416499547
589,0.04821799899083237,0.39011151450020926,-0.13838964597758507,0.3901115496169569,0.46145317384174894,0.13245090416499547
590,0.05053040157469322,0.17731469018118723,0.48257568290775066,0.17731468558554297,0.3450446128845215,0.13245090416499547
591,0.06294245740701986,0.21295338017599924,0.37857792976807847,0.21295338344031783,0.3570078355925424,0.13245090416499547
592,0.045327876369620476,0.31352315630231586,0.08510406258919789,0.3135231185057827,0.43731290102005005,0.13245090416499547
593,0.1842703892553384,0.18826379094805037,0.45062492886768446,0.1882637997258923,0.329836368560791,0.13245090416499547
594,0.043892856142230964,0.28163228716169086,0.17816508865656822,0.28163229692605035,0.43440679141453337,0.13245090416499547
595,0.05128308219560819,0.27807373659951345,0.18854934580591642,0.27807374501680976,0.383335496698107,0.13245090416499547
596,0.04314190998326901,0.3419349874768938,0.0021949935819545185,0.34193499444123177,0.4447318570954459,0.13245090416499547
597,0.05633696761296326,0.21650636196136475,0.36820995833082104,0.21650635444463465,0.35291337966918945,0.13245090416499547
598,0.05733394056789635,0.27147301605769564,0.20781100115122286,0.2714730224597344,0.3959823506219046,0.13245090416499547
599,0.03448911583007768,0.1755836009979248,0.4876271964512733,0.1755835966009077,0.3258551699774606,0.13245090416499547
600,0.04511265170601623,0.35794496536254883,-0.04452394727637676,0.3579449770329615,0.4422960366521563,0.13245090416499547
601,0.09148216154424926,0.19242702211652482,0.4384761845757231,0.1924270187769293,0.36243729080472675,0.13245090416499547
602,0.05812838454117147,0.29489425250462126,0.1394652085708109,0.2948942501101734,0.3951709951673235,0.13245090416499547
603,0.04443058960208337,0.15203637736184256,0.556340655754596,0.15203637427410804,0.31373599597385954,0.13245090416499547
604,0.055554972831593004,0.37767025402614046,-0.1020845533384902,0.37767025941507526,0.44500313486371723,0.13245090416499547
605,0.054711469024051586,0.16265228816441127,0.5253621889099183,0.16265229804698883,0.3075693334851946,0.13245090416499547
606,0.05541487575992364,0.29880993706839426,0.1280388658779955,0.29880991138669594,0.4081797514642988,0.13245090416499547
607,0.05591552362726756,0.16232356003352574,0.5263214707626084,0.1623235644438726,0.32727536984852384,0.13245090416499547
608,0.04756244568187155,0.3650953769683838,-0.06538959570115588,0.36509536747222376,0.43944865465164185,0.13245090416499547
609,0.0659219884248667,0.16730889252253942,0.5117737125420225,0.1673088948383809,0.31626624720437185,0.13245090416499547
610,0.06689997658119068,0.3397841453552246,0.008471416964583756,0.3397841445450638,0.4357743688992092,0.13245090416499547
611,0.04821777844606617,0.172432507787432,0.49682243344398613,0.17243250666874133,0.32572304350989206,0.13245090416499547
612,0.05190289156265961,0.3695850372314453,-0.07849099633477286,0.36958504964861405,0.45815866334097727,0.13245090416499547
613,0.1014079029361407,0.22936039311545237,0.33070042136561395,0.22936039228889626,0.3809401052338736,0.13245090416499547
614,0.0775952365595934,0.16979266916002547,0.5045257657506721,0.16979267336211024,0.32304418087005615,0.13245090416499547
615,0.05544617886893278,0.34595227241516113,-0.009527905898078615,0.34595228193002675,0.4469388212476458,0.13245090416499547
616,0.061640965210836986,0.1854712622506278,0.4587738958576495,0.18547125312160315,0.3280789256095886,0.13245090416499547
617,0.06236485686413078,0.2582242488861084,0.24647239794479225,0.2582242570068973,0.38790931020464214,0.13245090416499547
618,0.06304880407776019,0.21186583382742746,0.3817514679702273,0.21186585254948145,0.36021365438188824,0.13245090416499547
619,0.06714851020686098,0.3016595499856131,0.11972323112616523,0.30165957289806655,0.431342465536935,0.13245090416499547
620,0.05935289957307915,0.24638918467930385,0.2810085342697646,0.2463891654746411,0.3785871607916696,0.13245090416499547
621,0.052846443485613015,0.384988682610648,-0.12344054627554701,0.38498868463768837,0.48587879964283537,0.13245090416499547
622,0.055688605928981255,0.30482728140694754,0.11047953747183104,0.304827268307471,0.41223650319235666,0.13245090416499547
623,0.0475885784903238,0.2515852791922433,0.2658457062994998,0.25158527239370543,0.3848606177738735,0.13245090416499547
624,0.03937452124763829,0.1947702169418335,0.43163845732453454,0.194770220318901,0.3323562315532139,0.13245090416499547
625,0.03568143807640371,0.37532356807163786,-0.09523661533178807,0.37532355877798246,0.4694621392658779,0.13245090416499547
626,0.049686754114028835,0.16099885531834193,0.5301871127037313,0.160998858467106,0.3126013193811689,0.13245090416499547
627,0.04366490881630154,0.34822535514831543,-0.016160904693987677,0.34822532565281755,0.42339660440172466,0.13245090416499547
628,0.038819900856447195,0.17561742237636022,0.4875284860560617,0.17561742338892827,0.33941149711608887,0.13245090416499547
629,0.045214764708869676,0.40224763325282503,-0.17380402405627682,0.40224760334848497,0.44156392983027865,0.13245090416499547
630,0.0505670587245809,0.21405962535313197,0.37534976948905174,0.21405963261722555,0.36885666847229004,0.13245090416499547
631,0.06268302840722162,0.32553216389247347,0.05006033766512885,0.32553215414905673,0.40772078718457905,0.13245090416499547
632,0.05036674522570977,0.2184274877820696,0.36260384790164824,0.21842749667794287,0.36981499195098877,0.13245090416499547
633,0.04290449076382689,0.30012430463518414,0.12420333143594176,0.3001242999091898,0.4045074326651437,0.13245090416499547
634,0.036670815820495285,0.2577747958047049,0.24778393958345224,0.25777480848735684,0.38526223387037006,0.13245090416499547
635,0.08271373406976693,0.1841822692326137,0.46253533072804476,0.1841822575731474,0.33058031116213116,0.13245090416499547
636,0.0671324405472639,0.29619857243129183,0.1356590223242653,0.29619858138199867,0.42971121413367136,0.13245090416499547
637,0.05631517024003258,0.24208179541996547,0.29357792592250853,0.24208179596129348,0.3589515004839216,0.13245090416499547
638,0.062115412349848784,0.24373245239257812,0.2887611169002484,0.24373245471291025,0.36253527232578825,0.13245090416499547
639,0.05277817196649492,0.23386311531066895,0.31756097186971377,0.23386311332300888,0.38816126755305697,0.13245090416499547
640,0.0661735615912778,0.14775644029889787,0.5688299537152257,0.14775645184309788,0.3031907251902989,0.13245090416499547
641,0.05401165675111981,0.34508347511291504,-0.006992647955402553,0.3450834815081407,0.44125914573669434,0.13245090416499547
642,0.04772781185054964,0.1646289484841483,0.5195941373234161,0.16462893544054882,0.333181551524571,0.13245090416499547
643,0.06152866156988366,0.37013026646205355,-0.08008201244657065,0.3701302704902056,0.45177909306117464,0.13245090416499547
644,0.21347363259870733,0.26720220702035086,0.22027374256601595,0.2672022006168098,0.3901667765208653,0.13245090416499547
645,0.17024740180582287,0.23415112495422363,0.31672049988382656,0.23415113230665188,0.3646403891699655,0.13245090416499547
646,0.12048552175911591,0.29386820111955914,0.14245932963561625,0.2938682031740833,0.4086647203990391,0.13245090416499547
647,0.10948444784496182,0.15030169486999512,0.5614026225090343,0.15030170310799104,0.3038458057812282,0.13245090416499547
648,0.06337412822154141,0.14564873491014754,0.5749804997390915,0.14564873850536791,0.30251130887440275,0.13245090416499547
649,0.06189096856198108,0.23673619542803084,0.3091770169981197,0.23673618726428458,0.3771624905722482,0.13245090416499547
650,0.04946292103665282,0.2005652359553746,0.4147279119997125,0.20056524758820565,0.34248095750808716,0.13245090416499547
651,0.08846155181527138,0.28070471967969624,0.18087187442499597,0.28070471611544334,0.4120421920503889,0.13245090416499547
652,0.0602915514600752,0.18996368135724748,0.44566444283414264,0.18996369474886268,0.3435329624584743,0.13245090416499547
653,0.04336151014607356,0.30686947277614046,0.10452017606029973,0.3068694651275093,0.436139600617545,0.13245090416499547
654,0.04467628883038171,0.24448609352111816,0.28656190487973787,0.2444860965018084,0.38237576825278147,0.13245090416499547
655,0.054660199274121274,0.27806736741747173,0.18856794271672195,0.27806737209369153,0.4171344978468759,0.13245090416499547
656,0.05747861989824347,0.2564174788338797,0.25174479185222576,0.2564174751508891,0.38916490759168354,0.13245090416499547
657,0.05243263102410444,0.20342821734292166,0.4063734532997989,0.20342821356927385,0.35620473112378803,0.13245090416499547
658,0.04752256888751836,0.3590689386640276,-0.04780372332760274,0.3590689142738362,0.426880555493491,0.13245090416499547
659,0.06357678713262543,0.22567459515162877,0.3414560337370959,0.2256745817018587,0.37251503126961844,0.13245090416499547
660,0.07259854114101838,0.23871261732918875,0.30340953400689874,0.23871262980752508,0.3673564110483442,0.13245090416499547
661,0.05706673457698767,0.214266232081822,0.37474686504818167,0.21426624024628285,0.37610115323747906,0.13245090416499547
662,0.04748781688164833,0.3438394069671631,-0.003362270557736302,0.3438393976768249,0.4269941619464329,0.13245090416499547
663,0.057230878736852675,0.22182905673980713,0.35267769152612827,0.22182906331997693,0.36689083916800364,0.13245090416499547
664,0.045117218069039115,0.263998065676008,0.22962378456623744,0.26399806099152556,0.3808599369866507,0.13245090416499547
665,0.05755325982188301,0.28810385295322966,0.15928032780402912,0.2881038625682371,0.39423911912100656,0.13245090416499547
666,0.042407975178356316,0.19214042595454625,0.43931249648593784,0.19214042539793144,0.32990517786570955,0.13245090416499547
667,0.04695510242327004,0.35810610226222445,-0.04499413703803645,0.3581061050414454,0.4412089245659964,0.13245090416499547
668,0.04263145272356508,0.26243363107953754,0.23418896624999985,0.2624336317056231,0.3914072598729815,0.13245090416499547
669,0.06909743539064891,0.3208080700465611,0.06384570168849202,0.32080808648014375,0.4249388745852879,0.13245090416499547
670,0.0579232228703277,0.22455378941127233,0.3447266340581443,0.22455378886618046,0.36645602328436716,0.13245090416499547
671,0.04067346193762713,0.3202582768031529,0.06545012983227227,0.3202582695069915,0.42318904399871826,0.13245090416499547
672,0.04586420998035013,0.1963911737714495,0.4269083496810553,0.1963911676186001,0.3549770542553493,0.13245090416499547
673,0.06606752241333556,0.33489990234375,0.02272429991787639,0.3348998641274891,0.4186584438596453,0.13245090416499547
674,0.043772631837416066,0.14898077079227992,0.5652572463328189,0.14898077289890108,0.29720388991492136,0.13245090416499547
675,0.05292920885623844,0.41762007985796246,-0.21866264656788093,0.4176200786723062,0.47017678192683626,0.13245090416499547
676,0.054847763288159705,0.17045698847089494,0.5025872292888129,0.1704569849761494,0.3213344046047756,0.13245090416499547
677,0.05225019055859063,0.3475621427808489,-0.014225623332528858,0.3475621295199898,0.41883466073444914,0.13245090416499547
678,0.08316666095755822,0.2538555860519409,0.2592206705649115,0.2538555872773835,0.39353918177740915,0.13245090416499547
679,0.06746069546933323,0.16094166891915457,0.530353994373536,0.16094167025651376,0.3188213195119585,0.13245090416499547
680,0.059678537827057315,0.20977771282196045,0.3878448962112757,0.20977771274427987,0.35883140563964844,0.13245090416499547
681,0.06568174814993097,0.18932557106018066,0.44752653428491473,0.1893255798609102,0.345924402986254,0.13245090416499547
682,0.05322192205015079,0.24597701004573277,0.28221127672193513,0.24597700104266096,0.4022391693932669,0.13245090416499547
683,0.04574416132008498,0.23372009822300502,0.31797827690191427,0.23372010823389036,0.3679765207426889,0.13245090416499547
684,0.062294813916374314,0.23069156919206893,0.3268158577535948,0.23069158247990426,0.36384510142462595,0.13245090416499547
685,0.048673784345850464,0.2157946995326451,0.37028662991057537,0.21579470569511727,0.35686243431908743,0.13245090416499547
686,0.06215835563150819,0.33971755845206125,0.008665751717066073,0.33971754851469477,0.44615442412240164,0.13245090416499547
687,0.04315778913423997,0.2250349862234933,0.34332243878691127,0.22503498859876864,0.3835974080221994,0.13245090416499547
688,0.046373969665908996,0.3731509617396763,-0.08889670650843695,0.37315095323448794,0.4760739973613194,0.13245090416499547
689,0.15447624059495077,0.15401991776057652,0.5505524525989922,0.15401991735227025,0.32026779651641846,0.13245090416499547
690,0.04471191394236661,0.3085569313594273,0.09959596206452626,0.3085569301877586,0.4350815074784415,0.13245090416499547
691,0.13243347786135914,0.166027341570173,0.5155134289258823,0.16602734193706073,0.3394948329244341,0.13245090416499547
692,0.0495558055518186,0.2579768896102905,0.24719429710868013,0.2579768714105098,0.3939914277621678,0.13245090416499547
693,0.04499745617671184,0.19342797143118723,0.4355552895340933,0.1934279720928568,0.3426458920751299,0.13245090416499547
694,0.04497137275531657,0.26414452280317036,0.22919638422080635,0.26414452561517365,0.4006094251360212,0.13245090416499547
695,0.03818871882245984,0.15545180865696498,0.5463740534621131,0.1554518012137984,0.3136392661503383,0.13245090416499547
696,0.04129481934328643,0.2262533732822963,0.339767050379563,0.2262533746636645,0.37846500532967703,0.13245090416499547
697,0.032752442036488257,0.1624006884438651,0.5260963949464188,0.1624006950430003,0.31870398351124357,0.13245090416499547
698,0.05360878268238735,0.27400307995932444,0.20042800967660301,0.2740030790665823,0.3997238874435425,0.13245090416499547
699,0.04466726200279686,0.3092771257672991,0.09749439193896514,0.3092771113499891,0.4241804565702166,0.13245090416499547
700,0.05489993170120342,0.14646758352007186,0.5725909853402327,0.1464675944816715,0.3036161575998579,0.13245090416499547
701,0.04357624295674799,0.34329203196934294,-0.0017649261107473002,0.3432920081958254,0.419240014893668,0.13245090416499547
702,0.09901348961718685,0.17004830496651785,0.503779840059176,0.17004829254174428,0.3165484241076878,0.13245090416499547
703,0.04206157329874907,0.33896269117082867,0.010868551418044547,0.33896267727365625,0.4332151327814375,0.13245090416499547
704,0.056546616418532626,0.17684386457715714,0.483949570191483,0.1768438720120449,0.3413618206977844,0.13245090416499547
705,0.07318795795187845,0.27760006700243267,0.1899315428387034,0.27760008379875345,0.3930038554327829,0.13245090416499547
706,0.04143758184753012,0.17730711187635148,0.48259776074940086,0.17730711979201277,0.33921503169195993,0.13245090416499547
707,0.06402089897283288,0.3872995376586914,-0.13018385042133418,0.3872995285909399,0.4564434460231236,0.13245090416499547
708,0.06312859725466995,0.15331326212201798,0.5526145774207805,0.153313253590373,0.32513984612056185,0.13245090416499547
709,0.06191368199624987,0.24990783418927873,0.27074062380000397,0.24990784686711517,0.3880378178187779,0.13245090416499547
710,0.04860793811796132,0.22660190718514578,0.3387500016751148,0.2266019042269209,0.38338929414749146,0.13245090416499547
711,0.06419120578802834,0.3179530416216169,0.07217701808164068,0.31795305107116534,0.40669041872024536,0.13245090416499547
712,0.0568116261053455,0.17840099334716797,0.479405744553004,0.1784009828547864,0.34431735958371845,0.13245090416499547
713,0.07853593386153784,0.22277862685067312,0.3499067722849851,0.2227786218501738,0.34666076728275846,0.13245090416499547
714,0.045025127138509306,0.17937847546168736,0.4765533151924948,0.17937847385879632,0.3394908308982849,0.13245090416499547
715,0.07099800354750581,0.3208186626434326,0.06381486925457214,0.3208186523603039,0.41616897923605783,0.13245090416499547
716,0.055426870205605674,0.2320219108036586,0.32293380402461225,0.23202191256614565,0.38057282992771696,0.13245090416499547
717,0.04811976306400327,0.3274287496294294,0.04452579970958914,0.3274287694124496,0.40045833587646484,0.13245090416499547
718,0.03823448064946389,0.28064680099487305,0.18104092407996086,0.2806467849641073,0.4083162120410374,0.13245090416499547
719,0.06473708678354588,0.22116873945508683,0.35460457158313174,0.22116874620657054,0.37081422976085116,0.13245090416499547
720,0.04326116103974943,0.3818817819867815,-0.11437427903291497,0.3818817909868528,0.4812754307474409,0.13245090416499547
721,0.057830761973710024,0.234675509589059,0.31519032848144546,0.23467550244570898,0.36595892906188965,0.13245090416499547
722,0.04206693869141876,0.33162048884800505,0.03229389152588957,0.3316204876639079,0.44016282899039133,0.13245090416499547
723,0.05074687792320353,0.2101447582244873,0.38677385102631845,0.2101447462097456,0.34662885325295584,0.13245090416499547
724,0.06682904480140685,0.20700747626168386,0.3959287462955614,0.20700748086946014,0.3608419895172119,0.13245090416499547
725,0.046106352008763674,0.21183901173727854,0.3818297786026723,0.21183901649885278,0.3434924142701285,0.13245090416499547
726,0.054562234294478054,0.35375724520002094,-0.032303733577684346,0.35375726633171617,0.4468749591282436,0.13245090416499547
727,0.11840578948342523,0.16130443981715611,0.5292953590848473,0.16130445100949128,0.317101674420493,0.13245090416499547
728,0.05647955918612406,0.2860689844403948,0.16521829729150705,0.2860689964865547,0.41000006880079,0.13245090416499547
729,0.10544155194431312,0.17260135923113143,0.4963296554698976,0.17260137536828374,0.32933118513652254,0.13245090416499547
730,0.044078366874262344,0.2952239513397217,0.1385030632373433,0.29522396499147263,0.3992086138044085,0.13245090416499547
731,0.04468912336314972,0.1792846577508109,0.4768271093011678,0.17928464812488545,0.3370323266301836,0.13245090416499547
732,0.05040881239859633,0.31329485348292757,0.08577013908530529,0.3132948626225901,0.4192635587283543,0.13245090416499547
733,0.06961092114621817,0.15759382929120744,0.5401233571384373,0.1575938347764106,0.31613571303231375,0.13245090416499547
734,0.04767436357287243,0.29384820801871164,0.14251764370332587,0.293848219690046,0.4058636256626674,0.13245090416499547
735,0.04219576423309108,0.1615511349269322,0.528575523220379,0.1615511295395972,0.32585915497371126,0.13245090416499547
736,0.037010849099750665,0.30039470536368235,0.12341428377891983,0.3003946964340441,0.4150404419217791,0.13245090416499547
737,0.039152919553047005,0.14059880801609584,0.5897167733439663,0.140598806303428,0.31387475558689665,0.13245090416499547
738,0.054181231985359575,0.3484792709350586,-0.016901957054966887,0.34847927480450785,0.43539686713899883,0.13245090416499547
739,0.07672793366188227,0.17618046488080705,0.48588545804875516,0.17618046804087076,0.33885155405317036,0.13245090416499547
740,0.06048910504625749,0.22622224262782506,0.3398578842237623,0.2262222470687821,0.3582796369280134,0.13245090416499547
741,0.0448593198170149,0.21697439466203963,0.3668441721160077,0.21697439188558373,0.3541333930832999,0.13245090416499547
742,0.04950239877541398,0.3201432909284319,0.06578570906810488,0.3201432708014319,0.42413419485092163,0.13245090416499547
743,0.04899116646671711,0.23747544629233225,0.3070197667111818,0.23747544930459089,0.36832112073898315,0.13245090416499547
744,0.06671716555476535,0.3298614365713937,0.037427047822613746,0.329861420753543,0.4205949306488037,0.13245090416499547
745,0.04262947518777377,0.1635895115988595,0.5226273551293223,0.16358949055208832,0.3297604152134487,0.13245090416499547
746,0.07002974648115247,0.3512481961931501,-0.024981920163360316,0.35124817466247904,0.43159793104444233,0.13245090416499547
747,0.08594236205252566,0.16548994609287807,0.5170815866116927,0.16548995438525285,0.31852190835135324,0.13245090416499547
