epoch,train_loss,test_loss,r2,mse,mae,best_loss
251,0.16976499557495117,0.3179400682449341,0.47332050822145666,0.31794006500905425,0.3847309350967407,0.2996530055999756
252,0.21992778778076172,0.2866531848907471,0.525148422000719,0.2866531618098861,0.3814559459686279,0.2866531848907471
253,0.17556285858154297,0.43919973373413085,0.27244944774204793,0.4391996906906911,0.4738858938217163,0.2866531848907471
254,0.21646761894226074,0.30649356842041015,0.49228207168044835,0.30649355757344665,0.3947226762771606,0.2866531848907471
255,0.22478625991127707,0.4299934387207031,0.2876999256899475,0.4299934504138946,0.4131630420684814,0.2866531848907471
256,0.23660828850486063,0.3095954418182373,0.4871436687458369,0.3095954519676184,0.405646014213562,0.2866531848907471
257,0.20074896378950638,0.4191452980041504,0.30567030210236334,0.4191452918392997,0.41920166015625,0.2866531848907471
258,0.21202984723177823,0.2856196641921997,0.52686044259177,0.28561966810733563,0.3801243543624878,0.2856196641921997
259,0.200403170152144,0.43456573486328126,0.2801257399354943,0.43456575130799135,0.4542096138000488,0.2856196641921997
260,0.19045225056734952,0.2797190427780151,0.5366350438689103,0.279719044646572,0.38031487464904784,0.2797190427780151
261,0.20533628897233444,0.4156449317932129,0.3114687300973775,0.4156449607983859,0.4065532207489014,0.2797190427780151
262,0.19589645212346857,0.2955127239227295,0.5104722580379438,0.29551270655625783,0.3923870801925659,0.2797190427780151
263,0.1916513442993164,0.3141158103942871,0.4796554924994628,0.3141158315907774,0.3613786458969116,0.2797190427780151
264,0.17324542999267578,0.4788236618041992,0.20681085558644896,0.4788236718458734,0.5581438779830933,0.2797190427780151
265,0.28988008065657184,0.34516177177429197,0.428226697337858,0.3451617992661113,0.4129927158355713,0.2797190427780151
266,0.19246504523537375,0.3469029188156128,0.4253424615872341,0.34690292288373714,0.3876955032348633,0.2797190427780151
267,0.1933202310041948,0.29679527282714846,0.5083476350376464,0.296795275529189,0.38279972076416013,0.2797190427780151
268,0.1740732192993164,0.3651069164276123,0.3951868383110957,0.36510693685137313,0.4062305688858032,0.2797190427780151
269,0.1974384134465998,0.30214340686798097,0.4994882932610635,0.30214338523225026,0.40687968730926516,0.2797190427780151
270,0.21756857091730292,0.3813485145568848,0.3682820917801253,0.38134849741076093,0.3943190336227417,0.2797190427780151
271,0.18355618823658337,0.2809823274612427,0.5345423656255195,0.28098232956108404,0.3859119415283203,0.2797190427780151
272,0.19076134941794656,0.33822777271270754,0.43971315872936534,0.33822777897759126,0.3737099409103394,0.2797190427780151
273,0.19041915373368698,0.27871170043945315,0.5383037554616497,0.2787116952423162,0.37011635303497314,0.27871170043945315
274,0.17149399627338757,0.39223494529724123,0.35024828176659795,0.39223494888184407,0.40469000339508054,0.27871170043945315
275,0.21276404640891336,0.28802194595336916,0.5228809910085612,0.28802193953581534,0.386625337600708,0.27871170043945315
276,0.2074326601895419,0.4373824119567871,0.27545980943401327,0.43738242875627975,0.44648330211639403,0.27871170043945315
277,0.20676469802856445,0.2994685649871826,0.5039191973205703,0.2994685859535252,0.41403377056121826,0.27871170043945315
278,0.18222520568154074,0.46112537384033203,0.23612870975253242,0.46112539309191336,0.44989302158355715,0.27871170043945315
279,0.218258489261974,0.30216405391693113,0.49945407114195806,0.3021640440635565,0.38893876075744627,0.27871170043945315
280,0.1840345642783425,0.29751362800598147,0.5071576731710694,0.29751361858055814,0.3946276903152466,0.27871170043945315
281,0.17975970831784335,0.39299237728118896,0.34899355640088126,0.39299238764787103,0.4224742650985718,0.27871170043945315
282,0.17720877040516247,0.44082021713256836,0.2697649675254602,0.4408202280913315,0.4393217325210571,0.27871170043945315
283,0.2368166229941628,0.3112886667251587,0.4843388145698254,0.3112886553920589,0.42117581367492674,0.27871170043945315
284,0.19511346383528275,0.36768879890441897,0.3909099049374848,0.3676887888051169,0.3997823238372803,0.27871170043945315
285,0.18951264294711026,0.33162674903869627,0.4506480321823678,0.33162673521039776,0.40344939231872556,0.27871170043945315
286,0.1901653896678578,0.4878202438354492,0.19190775738673893,0.4878202097487474,0.4604643821716309,0.27871170043945315
287,0.2692793065851385,0.28142580986022947,0.5338077425541274,0.28142579871209816,0.3722863674163818,0.27871170043945315
288,0.18948032639243387,0.4501358985900879,0.25433323303513655,0.45013588731794696,0.4361382007598877,0.27871170043945315
289,0.21176275339993564,0.3130330085754395,0.4814492162868482,0.31303301620405366,0.41524605751037597,0.27871170043945315
290,0.19257822903719815,0.3431297063827515,0.43159289794886757,0.34312972841884176,0.38841326236724855,0.27871170043945315
291,0.25269469347867096,0.3460325956344604,0.42678417998874096,0.3460326022248637,0.3883510589599609,0.27871170043945315
292,0.1642415631901134,0.3192669630050659,0.47112244845910656,0.31926696547631084,0.3984158754348755,0.27871170043945315
293,0.18480105833573776,0.3254074573516846,0.4609504773268178,0.3254074687872503,0.37342917919158936,0.27871170043945315
294,0.17207403616471725,0.4437102317810059,0.26497754366303794,0.4437102473113782,0.46700267791748046,0.27871170043945315
295,0.2106535868211226,0.3498539924621582,0.42045390128859794,0.3498539950318104,0.42234756946563723,0.27871170043945315
296,0.3152155009183017,0.3772358179092407,0.3750949107167749,0.37723581003746176,0.43316352367401123,0.27871170043945315
297,0.1904604218222878,0.2684051752090454,0.5553768565085164,0.2684051939612118,0.36927189826965334,0.2684051752090454
298,0.15797092697837137,0.4525242805480957,0.25037682879540346,0.45252424578038697,0.4529290199279785,0.2684051752090454
299,0.21722412109375,0.29494657516479494,0.51141006001127,0.29494658460729395,0.3896678686141968,0.2684051752090454
300,0.21806580370122736,0.34938702583312986,0.42122747564582663,0.34938701219829227,0.373848032951355,0.2684051752090454
301,0.1964047605341131,0.28864684104919436,0.5218458270188093,0.28864683591270934,0.3615964412689209,0.2684051752090454
302,0.14166755026037042,0.43975028991699217,0.27153732371964934,0.4397503116575308,0.40852837562561034,0.2684051752090454
303,0.2708300460468639,0.28698115348815917,0.5246050966410767,0.2869811504687618,0.34928905963897705,0.2684051752090454
304,0.16818998076698996,0.3094841241836548,0.48732809337181215,0.309484120544073,0.40852859020233157,0.2684051752090454
305,0.2312617518685081,0.32734088897705077,0.4577477336967112,0.32734086572762633,0.3703861951828003,0.2684051752090454
306,0.22228498892350632,0.3677294492721558,0.39084255986142225,0.3677294429376502,0.37202446460723876,0.2684051752090454
307,0.22719873081554065,0.26989083290100097,0.5529158605539964,0.2698908208481157,0.3721375703811646,0.2684051752090454
308,0.18549258058721368,0.403931188583374,0.3308729449200829,0.4039312384710797,0.40359618663787844,0.2684051752090454
309,0.19394187493757767,0.2657555341720581,0.5597660763149173,0.2657555581725205,0.3783602476119995,0.2657555341720581
310,0.19487537037242542,0.41846599578857424,0.30679555543741555,0.41846601132034494,0.4373413324356079,0.2657555341720581
311,0.17234649441458963,0.26199605464935305,0.5659938281168186,0.261996057672377,0.3650632858276367,0.26199605464935305
312,0.1827787919477983,0.4832603931427002,0.19946125190005404,0.4832603995148247,0.4267543315887451,0.26199605464935305
313,0.20067702640186658,0.27200884819030763,0.5494073143637839,0.2720088213042118,0.35880451202392577,0.26199605464935305
314,0.1813364787535234,0.32072198390960693,0.46871216375895386,0.3207219795526498,0.3911603927612305,0.26199605464935305
315,0.223917310888117,0.3831163883209229,0.3653535121327327,0.3831163900627644,0.3808777332305908,0.26199605464935305
316,0.1778933351690119,0.38190197944641113,0.3673652456109018,0.3819019689910988,0.4405766248703003,0.26199605464935305
317,0.21698800000277432,0.26146702766418456,0.5668701675681377,0.2614670387406136,0.378879714012146,0.26146702766418456
318,0.18541945110667835,0.44217371940612793,0.26752285588101377,0.4421737213127699,0.4246366024017334,0.26146702766418456
319,0.18108136003667658,0.26166486740112305,0.5665424752810899,0.26166485640519566,0.3650548458099365,0.26146702766418456
320,0.16600936109369452,0.46381335258483886,0.23167603042167617,0.4638133374262111,0.4403214693069458,0.26146702766418456
321,0.21715643189170145,0.3939728021621704,0.34736944257373914,0.3939728147650158,0.43664350509643557,0.26146702766418456
322,0.3347339630126953,0.31762588024139404,0.4738409566566636,0.3176258864395322,0.4164151191711426,0.26146702766418456
323,0.16080350225622003,0.37530908584594724,0.3782865542830689,0.3753091138611467,0.3903388261795044,0.26146702766418456
324,0.2316883694041859,0.29129457473754883,0.5174597782636079,0.29129455743619703,0.4109544038772583,0.26146702766418456
325,0.18307659842751242,0.3775150299072266,0.37463236093270913,0.37751503698802935,0.37867560386657717,0.26146702766418456
326,0.19998322833668103,0.23269929885864257,0.6145249679176225,0.23269931461688884,0.3468031406402588,0.23269929885864257
327,0.1866186965595592,0.366647744178772,0.39263443167812706,0.36664774552815516,0.38174660205841066,0.23269929885864257
328,0.18598825281316583,0.36676793098449706,0.39243535277071084,0.3667679232866476,0.4402328968048096,0.23269929885864257
329,0.1840662956237793,0.26164510250091555,0.5665751887806986,0.2616451082806634,0.36313595771789553,0.23269929885864257
330,0.15471883253617721,0.3327081918716431,0.4488565700993805,0.33270818527636264,0.44154331684112547,0.23269929885864257
331,0.14923403479836203,0.2667630434036255,0.5580971271398405,0.2667630509978608,0.351993989944458,0.23269929885864257
332,0.16881963339718906,0.28670520782470704,0.52506221206909,0.28670520407030153,0.3927695512771606,0.23269929885864257
333,0.175728516145186,0.3271442651748657,0.45807343512983056,0.32714424987977964,0.37731294631958007,0.23269929885864257
334,0.198444973338734,0.2788014650344849,0.5381550334292831,0.27880147411804046,0.390763521194458,0.23269929885864257
335,0.13412735678932883,0.30998616218566893,0.4864964229325124,0.30998617417947116,0.37477917671203614,0.23269929885864257
336,0.17918339642611417,0.2486036539077759,0.5881788548428426,0.24860364549456335,0.35942907333374025,0.23269929885864257
337,0.14861547946929932,0.4564066410064697,0.2439455127660516,0.4564066316875369,0.44958810806274413,0.23269929885864257
338,0.2486643357710405,0.24998667240142822,0.5858878158514942,0.24998667463698893,0.3593621253967285,0.23269929885864257
339,0.1543494246222756,0.4840996265411377,0.1980710338654017,0.484099631000413,0.4340752124786377,0.23269929885864257
340,0.2433185577392578,0.37656030654907224,0.37621396001349294,0.37656027470392245,0.4190896272659302,0.23269929885864257
341,0.2056796117262407,0.3289076566696167,0.4551522966014847,0.32890765055913107,0.4091433048248291,0.23269929885864257
342,0.16609222238714044,0.39214138984680175,0.35040329465129416,0.3921413724137892,0.4612874031066895,0.23269929885864257
343,0.5176183960654519,0.33742575645446776,0.4410417124256921,0.33742577233945215,0.41522507667541503,0.23269929885864257
344,0.13588114218278366,0.267930793762207,0.5561627159488336,0.26793079500426986,0.3711803674697876,0.23269929885864257
345,0.2220494963906028,0.4469411373138428,0.2596254969382512,0.44694111183177937,0.4222175121307373,0.23269929885864257
346,0.18123791434548117,0.37566227912902833,0.3777015200020407,0.3756622809015312,0.4013571500778198,0.23269929885864257
347,0.19598453695123846,0.46460824012756347,0.23035925253004486,0.4646082353764882,0.42949202060699465,0.23269929885864257
348,0.31903193213722925,0.3860057830810547,0.36056717734060917,0.3860057518448684,0.39670958518981936,0.23269929885864257
349,0.16296848383816806,0.34147934913635253,0.43432685366767776,0.3414793241928578,0.40198280811309817,0.23269929885864257
350,0.18988960439508612,0.21927895545959472,0.6367562717697622,0.2192789663741337,0.32003233432769773,0.21927895545959472
351,0.19531360539523038,0.3427097797393799,0.43228858947005655,0.3427097610365422,0.40164759159088137,0.21927895545959472
352,0.16716768524863504,0.24408311843872071,0.5956672747348754,0.24408311879008124,0.36992673873901366,0.21927895545959472
353,0.17945095625790683,0.32564899921417234,0.4605503755771829,0.3256489977973501,0.37259347438812257,0.21927895545959472
354,0.17586036161942917,0.29503722190856935,0.5112598919910799,0.2950372363809947,0.3949726581573486,0.21927895545959472
355,0.18364880301735617,0.37241694927215574,0.38307754850053133,0.37241693932855924,0.38614349365234374,0.21927895545959472
356,0.18576578660444779,0.3874005556106567,0.35825660377445534,0.3874005734038974,0.40819897651672366,0.21927895545959472
357,0.2156159444288774,0.7577264308929443,-0.25520192859875945,0.7577264522499831,0.6625989198684692,0.21927895545959472
358,0.42498315464366565,0.4025142192840576,0.3332202963323305,0.40251421526767217,0.4303194761276245,0.21927895545959472
359,0.18821527741172098,0.33697621822357177,0.44178642337046725,0.3369762134523285,0.4183419466018677,0.21927895545959472
360,0.19241840189153497,0.27123517990112306,0.5506888939544639,0.2712351714759279,0.36920723915100095,0.21927895545959472
361,0.18994745341214267,0.36263835430145264,0.3992761335833058,0.36263835619656676,0.39775896072387695,0.21927895545959472
362,0.2132393013347279,0.3176626205444336,0.4737801175917644,0.31766261309502397,0.39198710918426516,0.21927895545959472
363,0.19374305551702325,0.434020471572876,0.2810289760705791,0.4340204956829098,0.4536080598831177,0.21927895545959472
364,0.21076276085593484,0.34110283851623535,0.4349505120652529,0.3411028409719165,0.4313995838165283,0.21927895545959472
365,0.33058747378262604,0.37560019493103025,0.3778043842050193,0.3756001849743257,0.3841631174087524,0.21927895545959472
366,0.18839996511285956,0.35290358066558836,0.415402196674311,0.3529035523404673,0.42198972702026366,0.21927895545959472
367,0.22501041672446512,0.3332104444503784,0.4480245701497426,0.3332104378269264,0.40182526111602784,0.21927895545959472
368,0.17217521233992142,0.34183003902435305,0.43374591085118397,0.34183002134307117,0.41024069786071776,0.21927895545959472
369,0.18491075255654074,0.35593690872192385,0.4103773417973563,0.35593690129591093,0.4459036111831665,0.21927895545959472
370,0.19523148103193802,0.42650132179260253,0.2934847344161222,0.42650134090293934,0.44192187786102294,0.21927895545959472
371,0.21614558046514337,0.3334022283554077,0.4477068559558971,0.3334022320262875,0.4186051368713379,0.21927895545959472
372,0.20476757396351208,0.44666385650634766,0.26008475372212836,0.44666387276323577,0.44057090282440187,0.21927895545959472
373,0.20285664905201306,0.38053431510925295,0.36963080846656793,0.3805343190011968,0.4676125764846802,0.21927895545959472
374,0.20988015695051712,0.4603363037109375,0.23743589233177342,0.4603362875339599,0.5030566692352295,0.21927895545959472
375,0.15562213550914417,0.294704532623291,0.5118110645528533,0.2947045106097107,0.39639880657196047,0.21927895545959472
376,0.23579844561490146,0.4663889408111572,0.22740941818869964,0.46638895882764475,0.47122361660003664,0.21927895545959472
377,0.2521387013522061,0.2813767433166504,0.5338889907641755,0.2813767516890266,0.3918285846710205,0.21927895545959472
378,0.18421511216597122,0.4886793613433838,0.1904845676297865,0.4886793452398933,0.46395173072814944,0.21927895545959472
379,0.20958783409812234,0.26546902656555177,0.5602407013187332,0.26546904178651404,0.38572063446044924,0.21927895545959472
380,0.20447947762229227,0.5143560409545899,0.14795011202994213,0.5143560761353229,0.4774631023406982,0.21927895545959472
381,0.17818884416060013,0.28875930309295655,0.5216595183647719,0.28875930466552974,0.39667809009552,0.21927895545959472
382,0.19995901801369406,0.38455791473388673,0.3629655796890551,0.38455791077551565,0.40834999084472656,0.21927895545959472
383,0.16181464628739792,0.30366828441619875,0.49696223225972136,0.30366828986879,0.4040771722793579,0.21927895545959472
384,0.17418483170596036,0.36314456462860106,0.39843760997593913,0.3631445468768561,0.38209023475646975,0.21927895545959472
385,0.17556046355854382,0.2987635374069214,0.5050871352787347,0.2987635380522079,0.39053006172180177,0.21927895545959472
386,0.1901327913457697,0.29689414501190187,0.5081838604061886,0.29689414119186497,0.37553768157958983,0.21927895545959472
387,0.20411001552234997,0.3521112442016602,0.41671464012530635,0.3521112709574936,0.37047724723815917,0.21927895545959472
388,0.16396485675464978,0.29201464653015136,0.5162669484891096,0.29201463175458003,0.41519320011138916,0.21927895545959472
389,0.21701006455854935,0.3584901332855225,0.40614784182707353,0.3584901191760423,0.36952354907989504,0.21927895545959472
390,0.152654842896895,0.2701408863067627,0.5525016110055885,0.27014089044529327,0.3670592069625854,0.21927895545959472
391,0.19630627198652786,0.38328893184661866,0.365067714051189,0.3832889174955653,0.41436176300048827,0.21927895545959472
392,0.15374709259379993,0.39689979553222654,0.34252078683264586,0.39689979777003825,0.4110063076019287,0.21927895545959472
393,0.20051115209406073,0.3828458786010742,0.3658016623938779,0.382845855657331,0.409892201423645,0.21927895545959472
394,0.20060768994418057,0.2473508358001709,0.5902542173482237,0.24735081355373723,0.35676529407501223,0.21927895545959472
395,0.19381345402110706,0.48503541946411133,0.19652090624384233,0.4850353949412238,0.4686312675476074,0.21927895545959472
396,0.20508790016174316,0.23561387062072753,0.609696884183272,0.23561387893984148,0.35233800411224364,0.21927895545959472
397,0.18890664794228293,0.47435879707336426,0.2142070822704596,0.474358799320089,0.46164402961730955,0.21927895545959472
398,0.18089441819624466,0.31489627361297606,0.4783626398841444,0.3148962865942053,0.4072152376174927,0.21927895545959472
399,0.16886969046159225,0.3923634052276611,0.3500354665999509,0.3923634187937637,0.4108989477157593,0.21927895545959472
400,0.35168183933604846,0.29515504837036133,0.511064739865996,0.29515504366285084,0.37909533977508547,0.21927895545959472
401,0.13774449175054376,0.36678357124328614,0.39240944018481105,0.3667835659106231,0.410739803314209,0.21927895545959472
402,0.2759041352705522,0.277544903755188,0.5402365974037922,0.2775448985427488,0.3692352056503296,0.21927895545959472
403,0.12283862720836293,0.34372403621673586,0.4306084220730956,0.34372402595430457,0.41230852603912355,0.21927895545959472
404,0.2567128268155185,0.2699892997741699,0.5527526882832794,0.2699893228843052,0.38320972919464114,0.21927895545959472
405,0.12327971241690895,0.3405999422073364,0.4357835430435216,0.3405999660213638,0.4658657073974609,0.21927895545959472
406,0.24232235821810635,0.4744447708129883,0.21406468020851777,0.4744447630257923,0.46171271800994873,0.21927895545959472
407,0.2136387608268044,0.30175213813781737,0.5001364627854509,0.30175210540469377,0.4052286148071289,0.21927895545959472
408,0.18925720995122736,0.5217715263366699,0.13566610752281882,0.521771548452989,0.49692559242248535,0.21927895545959472
409,0.20155386491255325,0.2541454792022705,0.5789986243141805,0.25414546577927694,0.3664041757583618,0.21927895545959472
410,0.17160456830805,0.4180182933807373,0.30753721326514283,0.41801829550523734,0.4344721555709839,0.21927895545959472
411,0.15504841371016068,0.27455642223358157,0.5451870926588103,0.27455643818350384,0.3956282615661621,0.21927895545959472
412,0.19935889677567917,0.8651229858398437,-0.4331082153509218,0.8651229566866618,0.6814319372177124,0.21927895545959472
413,0.29876897551796655,0.5033075332641601,0.1662524207580529,0.5033075403224302,0.4999673366546631,0.21927895545959472
414,0.1799231550910256,0.3678277015686035,0.39067977094286177,0.36782771355603927,0.41898493766784667,0.21927895545959472
415,0.17746101726185193,0.3118598937988281,0.4833925399669696,0.3118598920045429,0.4103017568588257,0.21927895545959472
416,0.18856984918767755,0.30374946594238283,0.4968277570733015,0.30374946836573147,0.3855536460876465,0.21927895545959472
417,0.14274431358684192,0.3178948163986206,0.4733954724056326,0.31789481145739273,0.41915953159332275,0.21927895545959472
418,0.1549109545621005,0.2820457696914673,0.5327807155364217,0.2820457830514783,0.3645132780075073,0.21927895545959472
419,0.16138245842673563,0.31786046028137205,0.47345238572808146,0.3178604546507927,0.40798971652984617,0.21927895545959472
420,0.14650717648592862,0.34029417037963866,0.4362901349187984,0.34029415222706805,0.42224228382110596,0.21927895545959472
421,0.14167336984114212,0.24946608543395996,0.58675021085134,0.24946607353784883,0.37159888744354247,0.21927895545959472
422,0.15975019064816562,0.442780065536499,0.2665184247425034,0.44278006522108626,0.44585118293762205,0.21927895545959472
423,0.2217026190324263,0.34128594398498535,0.43464717783916795,0.34128595443098675,0.4037562370300293,0.21927895545959472
424,0.21406236561861905,0.4629392147064209,0.23312409045329707,0.4629391885220343,0.4325769662857056,0.21927895545959472
425,0.19514421983198685,0.27639093399047854,0.5421482092984349,0.27639091776403574,0.3985079526901245,0.21927895545959472
426,0.17822909355163574,0.41331634521484373,0.31532610708873743,0.4133163820127265,0.3998416900634766,0.21927895545959472
427,0.20361922004006125,0.3224855899810791,0.46579070734784644,0.3224855721279596,0.4091614007949829,0.21927895545959472
428,0.1837532953782515,0.3189640998840332,0.47162413809045944,0.31896411101454303,0.4277921199798584,0.21927895545959472
429,0.13058496605266223,0.34787673950195314,0.4237293008079106,0.3478767379858141,0.4044609785079956,0.21927895545959472
430,0.1666323271664706,0.29638142585754396,0.5090332186560862,0.2963814099741057,0.40396652221679685,0.21927895545959472
431,0.1955670009959828,0.4472157955169678,0.25917051062891217,0.4472157729473679,0.4382878541946411,0.21927895545959472
432,0.16112771901217374,0.2808511257171631,0.5347596681213992,0.2808511507877597,0.3821194410324097,0.21927895545959472
433,0.1912177259271795,0.488298225402832,0.19111598053671752,0.4882981808622958,0.4743069887161255,0.21927895545959472
434,0.1866292953491211,0.2719875335693359,0.5494425674215189,0.27198754012724746,0.3582170486450195,0.21927895545959472
435,0.1604220758784901,0.44065227508544924,0.2700432002295208,0.4406522676421446,0.4465647220611572,0.21927895545959472
436,0.17883613976565274,0.31577425003051757,0.47690826642612283,0.3157742467179787,0.39857869148254393,0.21927895545959472
437,0.16192994334480978,0.5673848152160644,0.06010605347522546,0.5673848082646714,0.5240494012832642,0.21927895545959472
438,0.23737900907343085,0.2610341548919678,0.5675872284330177,0.26103417134867185,0.3580999135971069,0.21927895545959472
439,0.15942942012440076,0.30246610641479493,0.4989536596650542,0.3024661269431476,0.3914522409439087,0.21927895545959472
440,0.13762498985637317,0.2585728168487549,0.5716645142534083,0.2585728404272459,0.3620913505554199,0.21927895545959472
441,0.15871246294541794,0.32149126529693606,0.4674378155908391,0.32149126399554007,0.40764880180358887,0.21927895545959472
442,0.20843880826776678,0.33132596015930177,0.4511462315959194,0.3313259876848065,0.39184677600860596,0.21927895545959472
443,0.1402953646399758,0.26672637462615967,0.5581578790267655,0.26672637696900664,0.36255290508270266,0.21927895545959472
444,0.19048164107582785,0.3481316089630127,0.42330708807951767,0.3481316147076313,0.37086925506591795,0.21927895545959472
445,0.1915249607779763,0.34657423496246337,0.4258869404821687,0.3465742378714026,0.38638174533843994,0.21927895545959472
446,0.21219400926069779,0.43598222732543945,0.2777793507202524,0.43598219366292595,0.4413164138793945,0.21927895545959472
447,0.17645704746246338,0.38352844715118406,0.3646709190791416,0.3835284503066532,0.3885021209716797,0.21927895545959472
448,0.1667771664532748,0.2732412099838257,0.5473658364206963,0.27324119818630377,0.36939737796783445,0.21927895545959472
449,0.1607274358922785,0.36371865272521975,0.3974865449132281,0.36371867534129476,0.3794062376022339,0.21927895545959472
450,0.19637771086259323,0.31721451282501223,0.4745224168079152,0.3172145100936291,0.4075659990310669,0.21927895545959472
451,0.22422107783230869,0.48928022384643555,0.18948915502425023,0.4892802449397209,0.4641497850418091,0.21927895545959472
452,0.19417712905190207,0.24219636917114257,0.5987927506364463,0.24219636597961197,0.34501171112060547,0.21927895545959472
453,0.18253384936939587,0.4517074108123779,0.2517299661924023,0.45170739872504556,0.4500346422195435,0.21927895545959472
454,0.18182136795737527,0.3356496810913086,0.44398381752463245,0.3356497147920777,0.3989508867263794,0.21927895545959472
455,0.14392836527390915,0.23317387104034423,0.6137388713968199,0.23317385669196256,0.35185220241546633,0.21927895545959472
456,0.19830192219127307,0.2953550577163696,0.5107334285598999,0.29535504601692536,0.3545584201812744,0.21927895545959472
457,0.1293278607455167,0.28217716217041017,0.532563045947136,0.28217718342770015,0.39436442852020265,0.21927895545959472
458,0.15316422419114548,0.3358284950256348,0.44368765812151734,0.3358284970331738,0.3958876371383667,0.21927895545959472
459,0.13648720221085983,0.29993202686309817,0.5031514978174811,0.2999320223199106,0.43045122623443605,0.21927895545959472
460,0.14507243850014426,0.33796985149383546,0.440140415262706,0.33796985746724884,0.4222364664077759,0.21927895545959472
461,0.13394756750627,0.7097249031066895,-0.17568554697640248,0.7097248802561239,0.6261812925338746,0.21927895545959472
462,0.34528565406799316,0.26868352890014646,0.5549157577960337,0.26868354494489494,0.3408411264419556,0.21927895545959472
463,0.1668003580786965,0.3040475606918335,0.4963339781591546,0.3040475473730112,0.3789708137512207,0.21927895545959472
464,0.12923513759266247,0.5094036102294922,0.1561540322796714,0.5094036240686591,0.4676824569702148,0.21927895545959472
465,0.2933408563787287,0.2993278503417969,0.5041523115066817,0.29932786215348417,0.4026914358139038,0.21927895545959472
466,0.1797013282775879,0.5288869857788085,0.12387906365999979,0.5288870210516166,0.49317495822906493,0.21927895545959472
467,0.165600830858404,0.33976523876190184,0.4371662897660461,0.33976524473505376,0.40257577896118163,0.21927895545959472
468,0.2154548384926536,0.4330402374267578,0.2826528004280172,0.4330402433096424,0.3971690654754639,0.21927895545959472
469,0.19835350730202414,0.3660170078277588,0.3936792344015142,0.3660170305468796,0.4197021245956421,0.21927895545959472
470,0.21479910070245917,0.2651017665863037,0.5608491143969534,0.265101761691767,0.38509235382080076,0.21927895545959472
471,0.14169955253601074,0.29093706607818604,0.5180519776840854,0.29093706502347916,0.3834014177322388,0.21927895545959472
472,0.13450114293531937,0.37322683334350587,0.38173594670201283,0.3732268227010763,0.4899260997772217,0.21927895545959472
473,0.14652486280961471,0.41518492698669435,0.31223079721856106,0.4151849245261701,0.4752835750579834,0.21927895545959472
474,0.3733254345980557,0.41707553863525393,0.3090989317072834,0.4170755345457337,0.41062297821044924,0.21927895545959472
475,0.19962683590975674,0.2940850734710693,0.512837201423527,0.2940850636244704,0.36611623764038087,0.21927895545959472
476,0.18804287910461426,0.4755981922149658,0.21215400925372008,0.47559817578832053,0.4537081003189087,0.21927895545959472
477,0.21177981116554953,0.3300789356231689,0.45321200446311083,0.33007894471096505,0.4179049253463745,0.21927895545959472
478,0.1966068527915261,0.4415270805358887,0.26859407965700677,0.44152705676194726,0.4359138488769531,0.21927895545959472
479,0.16667251153425736,0.2832196235656738,0.5308361818660472,0.2832196376845559,0.3775021553039551,0.21927895545959472
480,0.17545564608140427,0.41811861991882326,0.3073709914724544,0.4181186384432067,0.42168712615966797,0.21927895545959472
481,0.17792976986278186,0.2913172245025635,0.5174222154693582,0.2913172329294184,0.4153574466705322,0.21927895545959472
482,0.1786066402088512,0.34937524795532227,0.4212469326734798,0.34937526659449814,0.4390238642692566,0.21927895545959472
483,0.27323183146390045,0.2655073642730713,0.5601772463032275,0.2655073476102075,0.3494638204574585,0.21927895545959472
484,0.11583334749395197,0.4245028495788574,0.29679532035869305,0.42450284290514445,0.44522690773010254,0.21927895545959472
485,0.20438497716730292,0.29952492713928225,0.5038258384013669,0.2995249438358883,0.37157089710235597,0.21927895545959472
486,0.18312653628262607,0.31840806007385253,0.47254525881399334,0.31840805901841807,0.3962977170944214,0.21927895545959472
487,0.12938404083251953,0.3344153642654419,0.44602857281189756,0.33441535947901,0.3888036012649536,0.21927895545959472
488,0.1887783787467263,0.5246346473693848,0.13092324194546145,0.5246346692190968,0.5082842588424683,0.21927895545959472
489,0.15443320707841354,0.33243284225463865,0.44931265801850917,0.3324328591531298,0.42265336513519286,0.21927895545959472
490,0.21852710030295633,0.2965697288513184,0.5087212146055338,0.29656975713716066,0.4168389081954956,0.21927895545959472
491,0.15116031603379684,0.3880892753601074,0.3571157334738876,0.38808928140030047,0.4020335912704468,0.21927895545959472
492,0.1702853116122159,0.2693183898925781,0.5538641309431821,0.2693183794413585,0.38232085704803465,0.21927895545959472
493,0.1382762302051891,0.33283247947692873,0.44865068734991054,0.3328324703031626,0.3935185194015503,0.21927895545959472
494,0.17930384115739303,0.2887394666671753,0.5216923864564652,0.28873946321855326,0.4004958629608154,0.21927895545959472
495,0.2106795310974121,0.5134140968322753,0.14951050089228846,0.5134141178018808,0.5049396514892578,0.21927895545959472
496,0.21080610968849875,0.28926982879638674,0.5208138213074671,0.2892698257349366,0.36598773002624513,0.21927895545959472
497,0.1753931912508878,0.49494223594665526,0.18010982821394472,0.49494225347120846,0.4924814701080322,0.21927895545959472
498,0.19282301989468661,0.358275318145752,0.4065036304760803,0.35827534060964583,0.40785224437713624,0.21927895545959472
499,0.16880828684026544,0.29010329246520994,0.5194331812498112,0.2901032752930405,0.4205947399139404,0.21927895545959472
500,0.12560198523781516,0.2987528324127197,0.5051048694077538,0.2987528325088533,0.3644904136657715,0.21927895545959472
