epoch,train_loss,test_loss,r2,mse,mae,best_loss
501,0.044393001824137114,0.1977696300462912,0.6680830483633449,0.19776962533872797,0.32039698207651385,0.1544140076819267
502,0.04805637113718384,0.2297257253231893,0.614451080732165,0.22972573391437043,0.34404959023453807,0.1544140076819267
503,0.04856973921878546,0.21607530685781523,0.6373606028576476,0.2160753084537094,0.32816780978486737,0.1544140076819267
504,0.05231206309906601,0.20198213690109834,0.6610131963536877,0.20198213083522562,0.3160067096011329,0.1544140076819267
505,0.04404733542975376,0.2298517855637856,0.6142395226847509,0.22985178880722293,0.3425502249302755,0.1544140076819267
506,0.040389868341531666,0.22819692374185752,0.6170168816311197,0.22819692533747224,0.33536244166716367,0.1544140076819267
507,0.04398631028344411,0.2146633715574978,0.6397302606507308,0.21466336992026544,0.33060691010861,0.1544140076819267
508,0.04822492872485678,0.21834570760945327,0.6335501840240683,0.21834571103900896,0.3317013278262306,0.1544140076819267
509,0.043877251983396676,0.20874596370085505,0.6496614444141189,0.2087459665385744,0.32193837457030783,0.1544140076819267
510,0.041441510854078815,0.2134162892822091,0.641823226827458,0.21341629551030558,0.3263719755274649,0.1544140076819267
511,0.045170314742711964,0.23185535241629332,0.6108769385671979,0.2318553532465179,0.3453639991410816,0.1544140076819267
512,0.03819464105382827,0.2176186251276322,0.6347704287383613,0.21761863958701674,0.33772328427729714,0.1544140076819267
513,0.04187837548939428,0.22976433246872807,0.6143863033380328,0.22976433092155782,0.34311212656152157,0.1544140076819267
514,0.04106454964509144,0.21387809969996677,0.641048189301931,0.2138780944039479,0.3268515535893331,0.1544140076819267
515,0.04274051597909062,0.21146918753631241,0.645091043737237,0.21146919722943794,0.3308999920619353,0.1544140076819267
516,0.0478085946794078,0.20439892142783594,0.6569570905667896,0.20439892370420573,0.32156496193572764,0.1544140076819267
517,0.05029112118295535,0.20198923940876967,0.6610012606796826,0.20198924259545514,0.3173019831417171,0.1544140076819267
518,0.04806477888040971,0.18958217952087636,0.6818240357246641,0.1895821859541702,0.30715840645418824,0.1544140076819267
519,0.04561757030276751,0.23802434033109943,0.6005235037163013,0.23802435100735614,0.35012003665661995,0.1544140076819267
520,0.045060983494846774,0.2224725885245636,0.6266240251464337,0.22247259832063776,0.3399040808204476,0.1544140076819267
521,0.039951008922271145,0.18631548644932172,0.6873065440916143,0.1863154843883065,0.30084425256452485,0.1544140076819267
522,0.04746748402120705,0.2289848885008397,0.6156944355466276,0.22898489252435747,0.3451138489118969,0.1544140076819267
523,0.04293168672977412,0.20314009499003868,0.6590697829713614,0.20314009560504456,0.3200634381243291,0.1544140076819267
524,0.04276422371391122,0.21036831124593283,0.6469386547205196,0.21036831542712645,0.3288874225762054,0.1544140076819267
525,0.039380230799481664,0.22080328884243056,0.6294256484381551,0.2208032771666205,0.33534133343296196,0.1544140076819267
526,0.04233710153108941,0.21264052027054414,0.6431252175221112,0.21264051647700705,0.3404808044433594,0.1544140076819267
527,0.04741336613817676,0.200249100118193,0.6639217462572575,0.2002490984550726,0.3290617083775178,0.1544140076819267
528,0.049388663156038626,0.1940325403031502,0.6743550095083091,0.1940325356852399,0.31742157280900096,0.1544140076819267
529,0.03932271198866426,0.235622810953446,0.6045540188025805,0.235622806119079,0.339807859813894,0.1544140076819267
530,0.046905120921600055,0.2016494997585093,0.6615714542292725,0.2016494980776867,0.31031784756493025,0.1544140076819267
531,0.0446139843004856,0.20732381462140848,0.6520482489043126,0.20732381130530053,0.32447780725610165,0.1544140076819267
532,0.04244425592026132,0.21212140931427934,0.6439964351042686,0.21212140959210046,0.3268897260418375,0.1544140076819267
533,0.03784367889545043,0.1984685592012096,0.6669100268843426,0.1984685592656414,0.32061373004476534,0.1544140076819267
534,0.04531046811355384,0.17851741987330313,0.7003940421972649,0.17851742049246422,0.29115746767466305,0.1544140076819267
535,0.05262707066394395,0.20968720112138123,0.6480817680426676,0.20968720199701635,0.330169357416284,0.1544140076819267
536,0.04603481727499796,0.2127775044272874,0.6428953004847985,0.2127775104030603,0.3265441956410881,0.1544140076819267
537,0.04546879741273966,0.234445495232371,0.6065299087506515,0.23444549048993235,0.35053196390166536,0.1544140076819267
538,0.04253025677772373,0.23717409099331338,0.6019504958182351,0.23717409104934797,0.3501989422863676,0.1544140076819267
539,0.03690773223394858,0.21176398983438507,0.6445962759151882,0.21176400002969786,0.3204216720493695,0.1544140076819267
540,0.04521830446948633,0.2300076789528359,0.6139778940545535,0.23000767779064746,0.33652034060645647,0.1544140076819267
541,0.04875296056017823,0.2282366079228525,0.6169503116051385,0.2282365904676566,0.3458061218261719,0.1544140076819267
542,0.04806150684324334,0.25467529733672395,0.5725782359519267,0.2546752786219265,0.3650852523687232,0.1544140076819267
543,0.04533810333441232,0.22237458549269284,0.6267885110047734,0.22237459095338233,0.33921918796218986,0.1544140076819267
544,0.03854143568982099,0.19335102215978026,0.675498790177982,0.19335102462232048,0.3175998498465269,0.1544140076819267
545,0.04293206083865566,0.21344932345033601,0.6417677942757317,0.21344932448015003,0.3251714287823393,0.1544140076819267
546,0.03970032005212992,0.19573976634112933,0.6714897668216474,0.19573976386340758,0.31652794357474523,0.1544140076819267
547,0.03943642829817367,0.19459894276757278,0.6734044046728616,0.19459894472588887,0.31759441353892554,0.1544140076819267
548,0.0387123354013134,0.19923602260706078,0.6656219891143875,0.19923602457866652,0.3219479822930489,0.1544140076819267
549,0.04369809275668389,0.20596530953891404,0.6543282290048464,0.20596530639002295,0.32650607960824746,0.1544140076819267
550,0.03676741759184562,0.20125116868556,0.6622399720004031,0.20125116798795545,0.3282305065912145,0.1544140076819267
551,0.03577961933825156,0.19329866380181931,0.6755866585639264,0.1932986690626491,0.3144855208069314,0.1544140076819267
552,0.039190362529091353,0.20071285007564166,0.6631434436970565,0.2007128427892266,0.3181780058009024,0.1544140076819267
553,0.03911468768342255,0.20779209123312972,0.6512623207297881,0.20779209929075115,0.330842582324079,0.1544140076819267
554,0.044842522461804625,0.20913255487689536,0.6490126377823966,0.20913255192940874,0.3183767922961985,0.1544140076819267
555,0.043042395507207454,0.17226728910708244,0.7108836546275884,0.17226728258879814,0.29018012985928365,0.1544140076819267
556,0.04321316089338929,0.22809540861435518,0.6171872606263493,0.22809540659946861,0.34430572640804846,0.1544140076819267
557,0.04052282754802623,0.2193578057389223,0.6318515916541234,0.21935780148799267,0.32861859561832807,0.1544140076819267
558,0.044007989893129464,0.22292779465668075,0.6258600870618255,0.22292778371574934,0.3349175671584734,0.1544140076819267
559,0.03947089914551623,0.1959945008954929,0.6710622511900344,0.19599449507214411,0.31440305345841035,0.1544140076819267
560,0.048699542058535404,0.21141321513489003,0.6451849980945357,0.21141321540039826,0.32987281202359964,0.1544140076819267
561,0.04093452436222274,0.21074228978339044,0.6463110021426463,0.21074229637192843,0.3299398367641536,0.1544140076819267
562,0.038085354142921066,0.2202612803182529,0.6303352709937028,0.22026128703588665,0.3295521663345453,0.1544140076819267
563,0.04924560892470718,0.194811059318426,0.673048420893672,0.19481105434635212,0.3066401336029286,0.1544140076819267
564,0.044446634528392245,0.21918990229832308,0.6321333831063936,0.2191898986747608,0.32069525099892654,0.1544140076819267
565,0.03614877319821268,0.2276845082981896,0.6178768669395367,0.2276845110982964,0.3387184033867057,0.1544140076819267
566,0.042479483984202225,0.21151834953832263,0.6450085608198141,0.21151834390783186,0.3184998854426027,0.1544140076819267
567,0.03882247098327391,0.19670416110458264,0.6698712171963982,0.19670416158819778,0.3074069860327335,0.1544140076819267
568,0.05280430201659069,0.23139987628594155,0.6116413661452759,0.23139987619127989,0.33247902375141175,0.1544140076819267
569,0.04880990953744722,0.2617187975614353,0.5607570986254622,0.26171879323787106,0.35985352610813753,0.1544140076819267
570,0.04776708740011123,0.21571979939027597,0.6379572362060467,0.2157198100279868,0.3389441566612884,0.1544140076819267
571,0.044410800104731724,0.21358941529543346,0.6415326776148211,0.21358941655351327,0.33112127180317885,0.1544140076819267
572,0.03606757094437435,0.20460800459707967,0.6566062000670225,0.2046079985415459,0.3241901761702909,0.1544140076819267
573,0.041381488825124234,0.19653598952839393,0.670153457173359,0.19653599152570503,0.31063503163461464,0.1544140076819267
574,0.041984913155019433,0.18099938298909718,0.6962285667640242,0.18099938024693768,0.28772050187787934,0.1544140076819267
575,0.031155801304727414,0.19757120686632987,0.668416037750829,0.19757121671247438,0.3219423803664346,0.1544140076819267
576,0.03511416457081569,0.20321464003952405,0.6589446759893659,0.20321463943546508,0.3166743526021943,0.1544140076819267
577,0.03713817976611059,0.17842662180880553,0.7005464318996695,0.1784266205071021,0.30663105731702034,0.1544140076819267
578,0.037721537198931405,0.22048996582286048,0.6299515075874094,0.2204899488885191,0.3313885444903192,0.1544140076819267
579,0.03624928925278027,0.21064703120985104,0.6464708738693772,0.21064703829203246,0.32368171124057915,0.1544140076819267
580,0.03802771078923479,0.20793091795826688,0.6510293498520494,0.2079309128191896,0.3192889999797326,0.1544140076819267
581,0.0360604041304196,0.23012779323199323,0.6137762852537282,0.23012780451755196,0.339472450372827,0.1544140076819267
582,0.0375912201111351,0.20978924880543623,0.6479105002378104,0.2097892503239613,0.31196582772349585,0.1544140076819267
583,0.04222784121224595,0.21471223166880718,0.6396482291756889,0.21471224761091975,0.318066677064386,0.1544140076819267
584,0.04147686818780486,0.2052096486205363,0.6555964520844473,0.20520964747576192,0.32842369297988544,0.1544140076819267
585,0.035373735266079634,0.23049415192986264,0.6131614303794001,0.23049416006984888,0.33828648356080965,0.1544140076819267
586,0.03573933969219425,0.2160502162029725,0.6374027079125449,0.21605022054876555,0.32692049113848737,0.1544140076819267
587,0.032227799839848074,0.20806812603055067,0.6507990544819791,0.208068132171294,0.3192353539794456,0.1544140076819267
588,0.031653513586854816,0.2284263481620614,0.6166318447005801,0.22842634600766978,0.3446948291691205,0.1544140076819267
589,0.04032787789319712,0.231825515969109,0.6109270156640207,0.23182551527461606,0.33795980642770085,0.1544140076819267
590,0.03630385604119078,0.2114255635906722,0.6451642728165099,0.21142556436434842,0.3213316830059954,0.1544140076819267
591,0.033036567883738224,0.22972972429435673,0.6144443889451623,0.22972972115335255,0.3360524323150402,0.1544140076819267
592,0.0424324187108073,0.18279058860174116,0.6932223674005609,0.18279059614860846,0.30465567566966284,0.1544140076819267
593,0.04238807710173577,0.22148384574715418,0.6282834450383141,0.22148384842799568,0.3318024300436937,0.1544140076819267
594,0.03780562936804677,0.20093179113082305,0.6627759882585136,0.2009317876911093,0.313699425631807,0.1544140076819267
595,0.034916071592497565,0.23569685829277257,0.6044297423549823,0.23569685508331156,0.3421402923933422,0.1544140076819267
596,0.0386180974751635,0.19955439376467057,0.6650876622267126,0.19955439827986743,0.31051960428252473,0.1544140076819267
597,0.03690442228034151,0.23056388265303984,0.6130444258477648,0.23056387613065976,0.3264113400728648,0.1544140076819267
598,0.03967352900290712,0.2057512752882397,0.6546874481762213,0.205751268991249,0.32204405224050275,0.1544140076819267
599,0.03660208408968038,0.23303105812946348,0.608903760531458,0.2330310530079513,0.3454410210820555,0.1544140076819267
600,0.032766790739857006,0.21960482979548795,0.6314370193483533,0.2196048205365338,0.33693566759124055,0.1544140076819267
601,0.03521593219653543,0.2139191409103743,0.6409792859587762,0.21391914981944593,0.32634139970968695,0.1544140076819267
602,0.03949723170913813,0.22458892924185017,0.6230721921959943,0.22458892491501764,0.32968723864955757,0.1544140076819267
603,0.042209891063667536,0.20943996378483662,0.6484966967017399,0.20943997061867786,0.32417819882167204,0.1544140076819267
604,0.04079103045184497,0.2058293024319729,0.6545564897564119,0.20582929934641145,0.3240156901701716,0.1544140076819267
605,0.0415098763705311,0.20869862640859516,0.6497408944332284,0.20869862698440295,0.32152316952479704,0.1544140076819267
606,0.03632924013768747,0.2097697378569887,0.6479432398240925,0.2097697427462951,0.3258710853926098,0.1544140076819267
607,0.03833639561068314,0.2815476646860137,0.5274782658705339,0.28154767589420815,0.37167235003172894,0.1544140076819267
608,0.0349724429759866,0.21016884214095488,0.6472734373539526,0.21016883831197003,0.3263996393625973,0.1544140076819267
609,0.03625404372166738,0.20501503807613414,0.6559230789737213,0.20501502988482911,0.3092317872375022,0.1544140076819267
610,0.035173700308779525,0.21083021254939888,0.646163455879583,0.21083021043905353,0.31364871527402455,0.1544140076819267
611,0.03545569739066715,0.20848517654506304,0.6500991394242759,0.2084851700419069,0.3169803655784549,0.1544140076819267
612,0.036893521000309654,0.20839191529587026,0.6502556518525167,0.20839191356873982,0.30826573699485255,0.1544140076819267
613,0.04160988573506285,0.21620460684972864,0.6371435972968309,0.21620460919670403,0.3262394111575061,0.1544140076819267
614,0.0339382630065905,0.21298058842884676,0.6425544934126641,0.21298057712392654,0.3333587246086761,0.1544140076819267
615,0.03343829444346537,0.2115483056497938,0.6449582683448742,0.21154831021077955,0.32900429863966146,0.1544140076819267
616,0.04177322864936913,0.19156056972405383,0.6785037096274362,0.19156057134549542,0.31421599497321906,0.1544140076819267
617,0.03937460195219446,0.20556654638916483,0.6549974479884724,0.20556655848935482,0.3254896957455701,0.1544140076819267
618,0.03882227472777686,0.2274218711234231,0.6183176547850405,0.22742187176448322,0.33299024232471264,0.1544140076819267
619,0.03943981767408518,0.19757611696956723,0.668407808853522,0.19757611982432008,0.3122594374736757,0.1544140076819267
620,0.03388244017288784,0.2311274031646379,0.6120986676398433,0.2311273973534215,0.33578257524330196,0.1544140076819267
621,0.03826000763259771,0.22891346962397335,0.6158142916104828,0.22891347740462242,0.33394338520428607,0.1544140076819267
622,0.04459912004462736,0.20208314123726984,0.6608436647283105,0.20208314467579203,0.3367550045479345,0.1544140076819267
623,0.04179328002598045,0.22385798519804279,0.6242989364367109,0.22385798078071945,0.3342062444177293,0.1544140076819267
624,0.03235194989439792,0.2380896724817407,0.6004138797486481,0.23808966942783452,0.3415107071854686,0.1544140076819267
625,0.030694008758252105,0.21579472345250253,0.637831503581128,0.2157947266419182,0.3291743657061162,0.1544140076819267
626,0.03585294366792868,0.19774198293230916,0.6681294491579842,0.1977419778572541,0.3130185403896652,0.1544140076819267
627,0.03339969060297635,0.19420543608774665,0.6740648292015885,0.1942054369192921,0.3069023467202223,0.1544140076819267
628,0.03784662884509189,0.23480787441020703,0.6059217201132712,0.2348078740270095,0.34338114279827087,0.1544140076819267
629,0.03335337132291333,0.2219608121245872,0.6274829602475227,0.22196080983772049,0.3340745791224123,0.1544140076819267
630,0.031884234774608146,0.21215745943193218,0.6439359145066377,0.2121574702267252,0.3233417354467261,0.1544140076819267
631,0.034564262507222686,0.21541078616189593,0.6384758786634981,0.21541078174850564,0.32823909694001874,0.1544140076819267
632,0.03773510612806493,0.2046329937022151,0.6565642447652833,0.2046329972174646,0.3185067522616787,0.1544140076819267
633,0.03348777009027302,0.22575676077194795,0.6211122139954638,0.22575675967753772,0.3306041601049991,0.1544140076819267
634,0.03071273642136345,0.22733082519915268,0.618470453778138,0.22733082790707249,0.3262450895236649,0.1544140076819267
635,0.04193540692228296,0.22630109498632772,0.6201986463476971,0.2263011004547397,0.332851571891144,0.1544140076819267
636,0.03963527465089081,0.18834133161843278,0.6839065510309974,0.18834133859803223,0.30506959216285295,0.1544140076819267
637,0.0347141092161287,0.23276034293283943,0.609358093677465,0.23276034283294603,0.3303497292613255,0.1544140076819267
638,0.03866848614986313,0.2041363998970287,0.6573976762873259,0.20413640480467252,0.3098085272403164,0.1544140076819267
639,0.042568868150945634,0.19532317605637411,0.6721889155957798,0.19532318257572587,0.30765986260567,0.1544140076819267
640,0.03729591458606154,0.21037018617600886,0.6469355282216955,0.2103701783223416,0.33246983098619765,0.1544140076819267
641,0.03489542851719035,0.2234095118883002,0.6250515933640723,0.22340951715812077,0.3402726413639447,0.1544140076819267
642,0.0335503896481916,0.2147501211129982,0.6395846610552975,0.2147501240836075,0.3361201795912881,0.1544140076819267
643,0.03259876173264501,0.20380830400772676,0.6579483051941519,0.20380831769713945,0.31986560348336024,0.1544140076819267
644,0.030124304631284175,0.20233913778348733,0.660414028712103,0.20233913929594752,0.323151417360961,0.1544140076819267
645,0.0310111516001267,0.23019264763548175,0.6136674441618657,0.23019265646877937,0.3227999210357666,0.1544140076819267
646,0.03155256141738633,0.2189320189352254,0.632566182950606,0.21893201891714528,0.3242062557744616,0.1544140076819267
647,0.03556781966773204,0.23324750215952633,0.6085404843880153,0.23324750771575964,0.338318464410214,0.1544140076819267
648,0.034397326656273604,0.23403141471265837,0.6072248423936211,0.23403142074890917,0.3469700758693782,0.1544140076819267
649,0.03783520927259334,0.23604059765357097,0.6038528469418527,0.23604059284407275,0.34898342249047665,0.1544140076819267
650,0.03372631525973125,0.21947926601380793,0.6316477466943227,0.21947926060940295,0.3234421315083977,0.1544140076819267
651,0.0414371328701702,0.21767632378876664,0.6346736328557723,0.21767631451244485,0.33221300139681986,0.1544140076819267
652,0.041898369688013026,0.21940618798932957,0.6317703796040539,0.2194061909319064,0.32940611766494865,0.1544140076819267
653,0.03873444291067083,0.21467415829196232,0.6397121393113557,0.21467416735161435,0.3303036762557867,0.1544140076819267
654,0.033389711223283595,0.20617211820515058,0.6539811554555077,0.2061721069329878,0.32008156521629744,0.1544140076819267
655,0.032623051990382845,0.20824098405037217,0.6505089534194748,0.2082409861884176,0.3271038932654694,0.1544140076819267
656,0.03285855995183076,0.20667137444474315,0.6531432393672416,0.20667137143281086,0.31704442191669957,0.1544140076819267
657,0.03751697906303244,0.19683319881899666,0.6696546533516217,0.1968331991388025,0.32059365738439194,0.1544140076819267
658,0.03588080901630457,0.22614041107301494,0.6204683123143824,0.22614042249919994,0.3435092481948037,0.1544140076819267
659,0.031429779337461564,0.21832847140217557,0.6335791227661252,0.21832846815898688,0.3316334003710565,0.1544140076819267
660,0.03248365219616101,0.19098803742241313,0.6794645801767017,0.19098804557484636,0.3054546418080803,0.1544140076819267
661,0.029076506643602663,0.20911276636232856,0.6490458491751153,0.20911276323027006,0.320900090778147,0.1544140076819267
662,0.03184219196350318,0.1956591164792767,0.6716251148996233,0.19565911797129626,0.30759957182498376,0.1544140076819267
663,0.03299558875518294,0.20156323727760606,0.6617162227529029,0.2015632391007407,0.3132968476710429,0.1544140076819267
664,0.03049615912765037,0.20754641285948172,0.6516746363412269,0.20754642487251646,0.315044108237929,0.1544140076819267
665,0.03355715040234411,0.19677662530928167,0.6697495950639403,0.1967766290034669,0.3119438586344246,0.1544140076819267
666,0.03901249261302803,0.21286274231117192,0.6427522576111795,0.21286274116751355,0.3304539018004905,0.1544140076819267
667,0.03576963032778286,0.1988476169018345,0.6662738549533742,0.19884761638766627,0.32133492258668855,0.1544140076819267
668,0.04047516663262559,0.19289428223180408,0.6762653587030224,0.19289427190376796,0.31262192107338943,0.1544140076819267
669,0.043346546482898304,0.19182666021448966,0.6780571340464803,0.19182665924759135,0.30854690893915776,0.1544140076819267
670,0.03980177069640544,0.22423633984254518,0.623663942239876,0.224236336160826,0.3272373821899181,0.1544140076819267
671,0.03605058063785336,0.18107094155013106,0.6961084799285635,0.18107093286978518,0.3077620222368313,0.1544140076819267
672,0.03042219547622784,0.22101289579886516,0.6290738424045148,0.2210128975162949,0.33261585599593535,0.1544140076819267
673,0.031164308894580457,0.19893803470234833,0.6661221278864278,0.19893802154786,0.30754703601808037,0.1544140076819267
674,0.031635053891868686,0.1979644953749562,0.6677560066939485,0.19796449007253483,0.31620935811341266,0.1544140076819267
675,0.03253120502442804,0.22439614541203012,0.6233957284039038,0.22439614887780027,0.3348426709648307,0.1544140076819267
676,0.033265970236573614,0.20967868493713496,0.6480960569065315,0.20967868811051862,0.3218074117908041,0.1544140076819267
677,0.03783066951187108,0.20230313430305655,0.6604744586125426,0.2023031327023997,0.3153932622370829,0.1544140076819267
678,0.02962932248455271,0.20473875162255672,0.6563867485607893,0.20473875667834404,0.3194648218518905,0.1544140076819267
679,0.03480730479404621,0.201874342583518,0.6611940855317917,0.20187434970261076,0.3168744221898436,0.1544140076819267
680,0.03523239134427751,0.2077657393826783,0.6513065573141019,0.20776574133384992,0.3239129481424812,0.1544140076819267
681,0.032684150087924406,0.21172717452504253,0.6446580762583933,0.2117271768705877,0.32934397049532593,0.1544140076819267
682,0.031725156650996185,0.22550091670669672,0.6215416145608872,0.22550090534853984,0.34179754111603017,0.1544140076819267
683,0.03160561177566761,0.19420115998057463,0.6740720138694591,0.19420115600183385,0.3106996303296271,0.1544140076819267
684,0.03172798031361251,0.21876484929150297,0.6328467540880185,0.2187648432171597,0.32649665934438926,0.1544140076819267
685,0.03315909157575845,0.20145125880496192,0.6619041721601578,0.20145125119632018,0.3216683191197519,0.1544140076819267
686,0.03043911637038473,0.19539664060104894,0.6720656534500394,0.19539662717764003,0.30269484301559796,0.1544140076819267
687,0.030931930707813422,0.19756682592493888,0.6684234030446574,0.19756682817072083,0.308602194749672,0.1544140076819267
688,0.03539730781615033,0.19267507318321986,0.6766332410607407,0.1926750726260693,0.30511223086873995,0.1544140076819267
689,0.03163237843198024,0.25333843158401603,0.5748218830079526,0.25333842241294224,0.35986524683828575,0.1544140076819267
690,0.03830793906916391,0.2181926720583712,0.6338070411438496,0.21819266511564098,0.32498202069115095,0.1544140076819267
691,0.0320528690546018,0.23147616518362787,0.6115133168617881,0.23147617316465044,0.3460536367110624,0.1544140076819267
692,0.03221470264179207,0.2306134086528807,0.6129612947350425,0.23061340903018782,0.3409267181658563,0.1544140076819267
693,0.030617546539775792,0.21844962569138476,0.6333757696433835,0.21844963422386485,0.3440919686819761,0.1544140076819267
694,0.031068586413389145,0.19949100854742619,0.6651940401755505,0.19949101396947821,0.3149884147498444,0.1544140076819267
695,0.0359499371587674,0.2210633515856648,0.6289891601980095,0.2210633546206122,0.3260031874853236,0.1544140076819267
696,0.03560741312732325,0.18853466804245955,0.6835820937600718,0.1885346634420722,0.3164561468226309,0.1544140076819267
697,0.03219126451814246,0.18805078075814793,0.6843942164585423,0.188050767693411,0.3136032810647979,0.1544140076819267
698,0.033232706800368605,0.19022730743612043,0.6807413400936353,0.19022730006554237,0.3222309469266702,0.1544140076819267
699,0.030641272828374706,0.21628008816988414,0.637016932261475,0.21628008137871324,0.3318637636781649,0.1544140076819267
700,0.03475801448280069,0.195918356189291,0.6711900359881686,0.19591835568990898,0.31743311700020127,0.1544140076819267
701,0.03261165956605583,0.23137584203527173,0.6116816753720669,0.23137585831379323,0.34871231690617915,0.1544140076819267
702,0.029427884189227156,0.20106301325878115,0.6625557529085788,0.20106301287387918,0.31767100050249175,0.1544140076819267
703,0.03453743275795274,0.20441939280802057,0.6569227384806711,0.20441939207488627,0.32016108782236813,0.1544140076819267
704,0.03461578334156389,0.21443285150382355,0.6401171384066655,0.21443285241139512,0.3318358414045727,0.1544140076819267
705,0.03084180909157608,0.22801973346535487,0.6173142439429957,0.22801974477251583,0.33411957107427465,0.1544140076819267
706,0.033506774366458054,0.21235445392040805,0.6436053337909791,0.2123544436682974,0.3206711579825132,0.1544140076819267
707,0.038006454630359135,0.20310454967765862,0.6591294496202833,0.2031045437878074,0.31556729687989216,0.1544140076819267
708,0.031424582055102374,0.22966547947348528,0.6145522195129673,0.22966547131347625,0.3386853451037225,0.1544140076819267
709,0.03245390993341538,0.232127575473931,0.6104200686353438,0.23212757494175162,0.3325093320307841,0.1544140076819267
710,0.03133706590500396,0.20010685579467366,0.6641604791157225,0.20010685170406503,0.3201804998266788,0.1544140076819267
711,0.038583643816607394,0.2377505775626379,0.6009829838981711,0.23775057401895322,0.3433665246453904,0.1544140076819267
712,0.03483890561960429,0.22222429968928561,0.627040745187072,0.22222429956427175,0.33749874493547977,0.1544140076819267
713,0.043799038353969325,0.20397313928786126,0.6576716903249415,0.20397313609155146,0.3306910136273799,0.1544140076819267
714,0.03370534251361099,0.20632439055515608,0.6537255745622689,0.2063243924286527,0.32695014604175365,0.1544140076819267
715,0.030098194788834926,0.23712759476354103,0.6020285515443431,0.2371275822716799,0.3453785845341573,0.1544140076819267
716,0.029925633073358642,0.2152537646639438,0.6387393923165594,0.21525376959175793,0.32529036325352795,0.1544140076819267
717,0.0364677619135309,0.23378432752521894,0.6076395570292688,0.23378431689443563,0.3401804225135396,0.1544140076819267
718,0.03751356400505176,0.19139350063473215,0.6787840948182648,0.1913935064400507,0.30754607688379654,0.1544140076819267
719,0.03562465049737181,0.17111499141190797,0.7128175434951227,0.1711149929124406,0.28723104855486453,0.1544140076819267
720,0.03094418962392087,0.19239903508706857,0.677096508783751,0.1923990388665415,0.3084773835335069,0.1544140076819267
721,0.03433486017966493,0.2116391452896686,0.644805823772181,0.21163914289009222,0.3242917552249122,0.1544140076819267
722,0.030040000104823286,0.21661361164719095,0.6364571824276011,0.2166136031057079,0.31507047624078416,0.1544140076819267
723,0.030282570913345557,0.24024616033976315,0.596794641908765,0.24024615859802004,0.34921257004483053,0.1544140076819267
724,0.031303587153971045,0.22121765891104253,0.6287302027794224,0.22121765198746898,0.3338177003933273,0.1544140076819267
725,0.031243298622993618,0.20420310572358488,0.6572857298831765,0.20420310702731428,0.33010471868151015,0.1544140076819267
726,0.03522831156053616,0.19631647699661836,0.6705218764332437,0.19631647233984928,0.30396936139987624,0.1544140076819267
727,0.03321201028815764,0.21010508769341096,0.6473804332993136,0.2101050857741064,0.3149489555650085,0.1544140076819267
728,0.035480760688797915,0.20500883892292285,0.6559334757814248,0.20500883504375786,0.323201303263657,0.1544140076819267
729,0.03407980871969001,0.17791125314836284,0.7014113824210068,0.17791124779203613,0.30206103725287753,0.1544140076819267
730,0.03256624982557224,0.2155294034715372,0.6382768018488569,0.21552939981501618,0.3271931327936303,0.1544140076819267
731,0.031830473205009896,0.21355848918661816,0.6415846020374858,0.21355847786970789,0.3307482632061907,0.1544140076819267
732,0.03556443388124358,0.22523988112238527,0.6219797004940136,0.2252398759240607,0.3458622502916642,0.1544140076819267
733,0.03130210019755505,0.19757385290306034,0.6684116208208588,0.1975738484990735,0.30986870700166425,0.1544140076819267
734,0.025744003648976332,0.22074741261605998,0.629519411375616,0.2207474093933089,0.3230477798986071,0.1544140076819267
735,0.03124469546466889,0.19814347128831702,0.6674556103417053,0.19814347844219582,0.3055203088367258,0.1544140076819267
736,0.032885045192320536,0.19732404187435412,0.6688308807114286,0.197324036396773,0.3066122040493798,0.1544140076819267
737,0.028538751212897395,0.2106121371265586,0.6465294224202062,0.21061215268313396,0.31925860616087004,0.1544140076819267
738,0.03211736406078775,0.19140188589350868,0.6787700191028605,0.1914018933240231,0.31612149085707336,0.1544140076819267
739,0.03332863767031798,0.20612241794134825,0.6540645678277821,0.20612240644757424,0.31884350667473016,0.1544140076819267
740,0.03147126300745439,0.1900977683715693,0.680958727954508,0.1900977715326188,0.3073176245652992,0.1544140076819267
741,0.03391558275675753,0.1943546757386386,0.6738143574725035,0.1943546781670645,0.3030003354749607,0.1544140076819267
742,0.03263381616456515,0.22656353466383372,0.6197582133526405,0.22656352835421772,0.33148496933565796,0.1544140076819267
743,0.03052527025860179,0.22437496039703603,0.6234312880120005,0.2243749610163915,0.3369771069242754,0.1544140076819267
744,0.03283552905075423,0.2037535686017448,0.658040187173604,0.20375357067514493,0.3222701804328511,0.1544140076819267
745,0.03404301212843037,0.1802637263108756,0.6974632190095758,0.18026372420158554,0.30531076984551114,0.1544140076819267
746,0.029791213780565724,0.21973529071298264,0.6312180371336646,0.21973529905033445,0.3324364887849065,0.1544140076819267
747,0.02928256103808441,0.21018459414707796,0.6472469822520271,0.21018460133814362,0.3117928832541895,0.1544140076819267
748,0.029685738786385158,0.2184989074714311,0.6332930613214486,0.21849891520743858,0.3351045892438816,0.1544140076819267
749,0.0331314395200003,0.21077626170092867,0.6462540031235897,0.21077625870674713,0.3188034377935279,0.1544140076819267
750,0.02681799107835493,0.2157814150093166,0.637853827450771,0.21578142517203644,0.33245095769867644,0.1544140076819267
